hs22 23980674 24059543 1.78237492551782
hs17 18414576 18429244 0.674556272207666
hsX 149861435 149933576 0.170466693208027
hs8 145736667 145743229 1.00844727852318
hs19 30302805 30315215 0.43077033076731
hs1 209848765 209849733 -0.615156638810516
hs19 36239262 36245420 1.23365849522514
hs16 30580667 30584055 -0.325443418468306
hs1 169761670 169764107 -0.0568792270024678
hs11 118209669 118213459 -0.0125972570320503
hs6 33172419 33174608 0.0779638871210491
hs15 90544624 90625438 0.712346588394716
hs3 12837971 12913415 -0.120466204858678
hs10 119040000 119134978 0.697242383519781
hs5 140019012 140024993 -0.23575230201477
hs15 69452923 69564556 0.464194886574097
hs6 83903098 83908651 0.360770733146802
hs19 44080952 44088116 0.105680796338207
hs7 149461271 149470568 0.719142689540454
hs14 21249210 21250626 -0.257526634953631
hs8 99956631 99964332 0.784875544864296
hs10 88516407 88692595 0.391695099807786
hs7 149570057 149577784 0.400125901260415
hs17 80900031 81009686 1.30184984318799
hs11 57001051 57004709 -1.26577593907036
hs15 41601466 41624819 0.187093509212751
hs19 38397868 38699012 0.706276618051581
hs22 26879843 26890624 -0.980032357672313
hs2 170550998 170633499 0.414363585689672
hs12 50355653 50359464 0.287913951790655
hs4 35949843 36246131 -2.28088363062535
hs1 40766159 40783488 -0.33041432036074
hs5 132028320 132073330 0.290207177363174
hs6 123110315 123130865 0.197802298590465
hs6 28212401 28227011 0.265455544388697
hs4 169784921 169931426 -0.0408632720412667
hs7 45120037 45128513 -0.0237396768437179
hs16 72042487 72058954 -0.235011779758161
hs22 38030661 38062939 0.392413464299536
hs9 34957484 34982541 0.380178078003344
hs6 12717893 13288645 0.18516755887125
hs16 4798240 4817625 0.520228414594042
hs1 38326369 38412729 -0.380842625879424
hs17 63631656 64188202 0.090118593514906
hs10 70173821 70231879 0.0226771817246254
hs15 34817408 34880704 -0.12146198610757
hs22 31518717 31530682 0.254867114620142
hs1 229728858 229761794 0.376291913968275
hsX 134382867 134478012 0.60103107358858
hs22 22311397 22337213 0.953483653141303
hs11 35453370 35551848 -2.15530396294649
hs19 17858527 17899377 0.293016574709251
hs14 106303099 106312010 0.142540530672313
hs6 44238203 44275243 -0.247039461168314
hs2 190649107 190742355 -0.451720803453515
hs2 178477720 178483694 0.491494887112923
hs22 45559722 45583896 -0.286397744265543
hs9 79792269 80036457 0.514509858965809
hs3 197676858 197683481 0.497675792740585
hs1 93307724 93427057 -0.541979716164704
hs1 114304454 114355098 0.48428414187669
hs7 94989256 95025680 0.234914887220723
hs1 35447136 35450954 0.883830392252725
hs2 96472866 96481963 0.105942382607699
hs7 96649704 96654409 0.000149083341772105
hsX 101975616 102008468 -0.0391127151175041
hs12 52679697 52685318 0.45751589404611
hs6 10980992 11044547 -0.797593872078505
hs11 134201768 134248235 1.0398689071133
hs19 8387468 8408146 0.393618480566605
hs17 80278900 80291950 0.467763231667311
hs11 66384097 66434153 -0.718386882918934
hs3 181429714 181432221 -0.75611148712238
hs16 17195626 17564738 -0.782154408849571
hs2 153508107 153574511 0.641342060021111
hs19 8585674 8642461 0.0550968250413231
hs15 32885657 32896179 -0.908591477226622
hs18 43664110 43684300 -0.543555787779258
hs11 64852451 64856847 0.219259845334972
hs10 116853124 117708503 -1.07138542027632
hs11 8633584 8693413 -0.353837402392796
hs19 45594654 45651335 -0.636541050328614
hs12 68666223 68726161 0.170770006720163
hs9 30689103 30690270 -0.254258566288554
hs7 139246316 139477577 0.252588938064458
hs17 25783670 25953461 -0.304940427183001
hs19 46386866 46389376 0.328436316155358
hs16 89786808 89807311 0.0816191479361574
hs22 29601840 29655586 -1.22734468272014
hs1 152078793 152086556 -0.590131030426445
hs1 201798269 201853422 0.36746545566195
hs8 57349233 57359293 -0.964757548913219
hs5 78668459 78810040 0.984437886115007
hs14 23938897 23979071 -0.391715393456055
hs20 2844830 3019722 1.25669941841266
hs1 152956557 152958289 -0.735841991321137
hs2 7005937 7038370 0.735151783087326
hs1 196621008 196716634 -0.200851296050957
hs19 23945807 24010937 0.226466633499768
hs19 3610639 3626813 -1.05198272224086
hs12 66582659 66648402 -1.34548347222124
hs15 81601394 81616524 -0.406834968670534
hs21 34398153 34401504 -0.0685652768788216
hs19 36265434 36279724 -0.404171944482731
hs2 175584505 175585526 0.0265461950724788
hs12 175931 287626 -0.16575481338674
hs19 17445729 17453544 0.335420206652959
hs14 95648277 95786243 0.512797343997462
hs7 27180671 27183287 -1.94901948829815
hs6 101846664 102517958 0.265869864524189
hs12 49687035 49692465 -1.67516424914043
hs3 52082935 52090566 0.88706850649651
hs3 52870235 52931612 0.0757314437052781
hs1 145507598 145513536 -1.73867008687
hs11 31391387 31453396 -1.21851847022799
hs8 146076632 146127553 0.0938508447196851
hs12 58165275 58176324 -1.25951889046123
hs1 151735445 151743808 0.371502031341099
hs3 98514785 98620533 -1.56615322084819
hs17 48187404 48207246 0.3373932261224
hs14 60558629 60635851 0.349764423018487
hs6 33130458 33160276 -0.507051028244405
hs14 95027428 95036250 -0.995173922194247
hs12 21590549 21623300 -0.389031553842822
hs19 1086594 1095598 2.07518586225017
hs7 11409984 11871824 0.14117642956165
hs11 1968508 2005752 1.63830133294105
hs9 71939488 72007371 -1.76716147355289
hs9 111892573 111929571 -0.0514885113298451
hs8 67474410 67526482 0.825429491523479
hs15 28982729 29002537 0.439632994745526
hs3 194075976 194090472 0.931604154296245
hs12 65174589 65274812 -0.600472929114849
hs19 51874860 51875969 0.464925711589371
hs19 12203658 12251222 0.352317493199751
hs12 111471828 111788358 0.151270530369983
hs3 187386694 187388187 -0.181849393422196
hs15 43030932 43213007 -0.619128254073106
hs3 152880029 152886265 -1.39086398364245
hs2 228336868 228425930 0.502672453822671
hs14 71189243 71276251 -0.697261020560184
hs11 108376158 108464465 -1.00603141006461
hs6 29909037 29913661 0.596976110285871
hs16 71481500 71496998 0.221019752446452
hs3 55542336 56502391 0.243962739346365
hs1 3406484 3528059 -0.16276626588984
hs7 19060614 19157295 0.0463872533621501
hs17 39032193 39041479 -0.144324896052408
hs5 74073399 74162776 0.270194184027296
hs5 150040436 150058927 -0.776705197720247
hs16 53631595 53737850 0.255476375237289
hs11 62539101 62559493 0.513169655284701
hs1 6161853 6240183 -1.03285876050277
hs8 85095022 85834079 0.212155702821057
hs3 120405528 120461840 -1.30204090459178
hs15 84322838 84708594 -0.170933873258414
hs12 69742121 69748014 0.630867360854655
hs16 70695107 70719969 -0.220940255001578
hs21 37406839 37451687 -0.762944516965494
hs22 22051833 22090123 -0.290184928497787
hs15 29412457 29862927 0.212521779348316
hs18 76829285 77138283 0.565877859771115
hs17 36508111 36556019 0.35594651971766
hs12 66741211 67197966 0.0817391684047157
hs3 97595819 97663810 -1.04563301331941
hs2 98330023 98356325 0.582339264356605
hs16 14914649 14918563 0.177873707887094
hs16 15198178 15225458 -1.73269565710147
hs17 32646055 32648421 0.0964976253490075
hs4 39460620 39479273 0.155300110178204
hs17 80272744 80275478 0.246574564407496
hsX 103173479 103229570 -0.690849619221956
hs8 21766384 21771371 -0.822969429310947
hs1 40361098 40367928 -0.652464637309999
hs1 79115481 79129763 0.771345546104665
hs8 124054208 124164393 0.374964732351414
hs19 39390340 39399533 0.401200630582806
hs16 66461200 66527432 -0.732982723999239
hs16 20462783 20498991 -0.263223218125944
hs5 159990127 160279221 -1.66819349549654
hs1 212606229 212619714 -0.218924348274827
hs16 67708434 67753324 -1.53603495169119
hs17 20492371 20494013 0.822008492566481
hs17 37219556 37310647 0.548941936016314
hs12 101962131 102079796 -0.617148046866749
hs19 5842899 5851485 -0.795589970531594
hs12 57623110 57628718 0.407076766011795
hs1 92632542 92650280 0.126383826487051
hs22 29832818 29874164 -0.311536096393217
hs4 2936626 2963465 -1.05800598934076
hs11 61447905 61514473 0.900519488905168
hs11 1012821 1036706 0.160893139045696
hs3 137717577 137752494 -0.333230586017915
hs9 130186661 130207651 0.364419671876306
hs16 29789561 29793096 -0.452135452534791
hs4 74852755 74853914 -1.50870932692019
hs1 55107459 55207981 -0.340549132446259
hs12 2921788 2968957 0.573477347356366
hs15 55632230 55700708 -0.743070187490163
hs3 39850405 40301812 0.294353347750409
hs11 129769601 129872730 0.145503638825391
hs18 31158579 31331156 -0.169127694588711
hs1 25943959 26112698 -0.64624347628877
hsX 153524024 153558700 -2.18331304250665
hs13 73329540 73356234 -1.47213651316731
hs10 81697496 81742370 0.243544756474678
hs22 18900294 18924066 0.0667257068728144
hs6 163148164 163736524 -1.3849909376578
hs6 109711418 109762374 -0.0281478354865241
hs11 61727190 61735132 -0.681950914016273
hsX 73040486 73072588 0.0372843705549482
hs2 73612886 73837920 0.289523021568132
hs2 196602427 196933536 -0.286048346564314
hs16 31094746 31100949 -0.209080851500329
hs17 76419778 76573476 0.195826306486243
hs11 68451247 68458643 0.63299455406534
hs22 42949623 42970388 0.933403033757982
hs2 25600067 25896503 0.166662045737775
hsX 151080981 151093642 0.190457872427639
hs15 25922420 26110317 -1.52662577905019
hs10 15555948 15762124 -1.03574809846774
hs4 675618 683230 1.19580153324684
hs9 130209953 130213684 -1.13827877765473
hs1 149822643 149823191 1.7618303536197
hs19 2096380 2099592 0.556370231314085
hs11 1151580 1222364 0.619610030543821
hs19 54704610 54752862 -1.1046494618998
hs17 6757180 6857426 -1.0960842833922
hs7 105245514 105517050 0.0499146299356097
hs10 71163659 71176623 -0.652066810569674
hs7 143880559 143883146 -0.497473523990257
hs1 154127784 154167124 -0.372078567592253
hs22 19118321 19120134 -0.0653889978159157
hs16 23701647 23724821 0.0456739180092729
hs16 67961543 67966317 -0.597539051623455
hs6 167684657 167729507 0.295160180646129
hs11 26688566 26744974 0.0966162002555588
hs12 24964295 25102393 -1.33234713665509
hs19 44220162 44224173 0.534436899712755
hs19 17927321 17932383 0.363765632727832
hs20 21686297 21696620 -0.156862137272716
hs6 34433916 34503006 -0.192599533079612
hs22 32755893 32778039 -0.897485369988694
hsX 154689080 154689596 0.285462301225996
hs15 71402583 71407833 -0.049665115222763
hs10 96698415 96749147 -1.81077441375357
hs13 25802307 25862147 0.448284560326047
hsX 100652791 100662913 -0.0952077836483642
hs4 8176148 8176726 0.216897210580525
hs19 42470734 42501649 -0.659140705957717
hs1 151336778 151345209 0.102594545807749
hs10 118430703 118502085 0.118358308444324
hs7 39663082 39747723 1.28832463003608
hs3 33318517 33445154 -1.36255395049888
hs1 221051699 221058401 0.87087085886572
hs8 18027986 18081198 1.70522006818593
hs18 44388353 44500123 -0.742687267807709
hs19 45165545 45187631 0.728060749523554
hs5 95220802 95297775 -1.52943616380167
hs11 128328656 128457453 -0.123083189819938
hs11 65647280 65651212 -0.192641814226141
hs6 50786436 50815326 1.79083366335072
hs5 178537852 178772431 -0.797754233406439
hs6 26115101 26124154 0.694434026818913
hs7 27139721 27142430 -0.125371298597643
hs2 239229082 239309541 -0.181229667261197
hs3 115521235 117716095 -0.00101951113110221
hs1 147228332 147245484 0.524035696903921
hs14 88471468 88478419 0.188866441310898
hs6 26217165 26217711 1.23163373384549
hs12 9747147 9760482 -0.948274770128209
hs19 49519237 49520338 0.216713605743055
hs6 26197068 26199521 0.969334333780828
hs7 75132254 75157478 1.31181840105807
hs1 146626685 146644129 -1.22398505730979
hs21 43766466 43771237 0.828670841778413
hs19 6212966 6279959 0.432777862046935
hs2 234959323 234985778 0.0116989190189365
hs5 137588068 137610360 0.0657247408707118
hs1 157090983 157108266 -0.502809348646916
hs6 27860477 27860963 0.219620349951287
hs14 64915824 64971931 -1.45272543085461
hs4 153701089 153839615 0.91486130706314
hs8 103563800 103573245 -1.09966677132992
hs13 98086476 98121382 0.487379065205388
hs11 30252563 30256808 0.311286183414394
hsX 2959512 3030767 -0.484163270784491
hs22 37600278 37608362 0.431760771401973
hs1 62208149 62629592 0.36380998251359
hs22 36959968 37099603 -0.0943600086969951
hs1 116378998 116386538 0.468311568031992
hs20 32782375 32857150 -0.529826715009017
hs6 27093676 27100541 0.147119085803862
hs9 136125788 136150617 -0.426226356218368
hs6 27839623 27840099 -0.276437766287662
hs8 142366600 142377367 0.601881111401151
hs1 149754227 149764074 1.37614587857927
hs17 3300398 3301704 0.401327943754908
hs6 26027124 26027480 -0.134819768696765
hs11 71259466 71260653 -1.35980609196476
hs4 96761239 96762625 -0.939667894545789
hs9 5299868 5304969 0.449443072058212
hs16 86600857 86602539 0.0663646984216086
hs1 6472478 6484730 0.256519523054259
hs6 26199079 26199471 1.15553324142941
hs14 23586513 23588825 0.300059246321918
hs20 35879489 35890238 0.0488546063940518
hs1 115572415 115576941 -0.507352481771822
hs14 24974559 24977471 -0.0122859097989512
hs6 27834570 27835359 0.248094088813346
hs8 143822362 143823829 -0.409004473625101
hs6 26234440 26235216 -1.27678859243576
hs18 61564408 61603345 -0.382574514725116
hs6 27861203 27861669 0.0922254745103244
hs19 10222214 10226048 0.635145470543754
hs1 167778625 167883453 -0.0876123439968799
hs15 52839242 52862080 -0.45271751731114
hs6 27833034 27833606 -0.48299430115609
hs16 1122756 1131454 0.358144802043956
hs20 23016057 23017314 0.19416284346325
hs4 37962056 37962746 0.312477029010795
hs13 27329341 27334922 -0.940345302816911
hs19 52298416 52329442 -0.550106413176938
hs19 55219700 55224955 -0.58376213535272
hs6 27840926 27841289 0.239902876010751
hs5 140855580 140892542 -0.369126068195057
hs4 71226478 71232875 -0.694377957831083
hs16 1306060 1308532 0.394500060681645
hs9 21304613 21305312 -1.10773499948467
hs11 69624992 69633792 0.558714919406408
hs19 825097 832017 0.561188872131883
hs17 39642388 39648798 0.571019773041527
hs6 47199268 47277641 -0.74711168357284
hs1 15986364 15988217 0.181245255258297
hs12 109554400 109706031 -0.931488210013597
hs6 33218049 33239824 -1.9839530507275
hs3 99357319 99518070 -0.0901255345466918
hsX 86772752 86925050 -1.6449511722565
hs18 55313658 55470333 0.043237803440956
hs1 239549865 240078750 -0.0614080447183136
hs17 71161151 71167185 0.341157539751905
hs21 31586324 31588391 -0.767146233431722
hs1 152881021 152884362 -1.5470649439959
hs11 12695969 12966298 0.0685720287576439
hs11 18039111 18063973 0.209750537386928
hs2 227867427 228028829 -0.0467954419476699
hsX 151883082 151887096 0.269193591360946
hs2 176968944 176974722 0.173330510542129
hs2 207040040 207082771 0.449426363003425
hs1 115590632 115632121 0.454054075260792
hsX 110187513 110470589 -2.56980521611408
hs8 72109668 72274467 -0.534968890440665
hs11 71950121 71956708 0.403861251929283
hs8 143953772 143961262 -0.054899215885567
hs1 27719148 27722318 0.0028845967984239
hs7 156786745 156803345 0.84959882136488
hsX 78200829 78217451 -0.209104260227792
hs6 26225383 26225844 -1.38666515635109
hs10 72357104 72362531 -0.122142104672684
hs12 21689123 21757781 -0.844864442028415
hs6 32006042 32009447 1.00337682652904
hs22 23605323 23606541 0.0498301164335704
hs19 36157715 36169367 -0.955978480659225
hs17 56270098 56282535 0.798984800256596
hs1 160336857 160342638 -0.432885768198074
hs8 143991975 143999259 -0.0664217798472286
hsX 119384607 119392253 0.186210779378624
hsX 139585152 139587225 0.0108471403252928
hs6 27107076 27108418 0.259665309048734
hs16 3062457 3064506 -0.443002788068213
hs11 14926543 15103888 -0.0521962558139348
hs7 27132612 27135615 -1.41560983400438
hs2 228029281 228179508 -1.76436096509269
hsX 151282526 151286444 0.398145779623377
hs6 27805658 27806117 0.191418662442554
hs6 27858093 27860884 -0.0561127424532479
hs5 174867042 174871211 -0.255506822881363
hs6 110299514 110301921 -0.2875713210069
hs17 1367392 1396106 -1.50035152757543
hs11 65190245 65213011 0.572161330197473
hs5 52083730 52255040 0.332145173490783
hs4 2939660 2965112 0.320439437839665
hs2 29117509 29171088 0.919674840085174
hs15 78729773 78793798 0.460620598865663
hs13 50486842 50510626 -0.45929606795896
hs2 89326668 89327228 -0.844329970319503
hs7 99613204 99639312 1.02935970178061
hs3 49145479 49158371 0.0355682230620049
hs7 100547257 100550424 -0.766754342150451
hs16 15219099 15248421 0.858746099144453
hs2 201717732 201729422 -0.00957868301165909
hs19 9523272 9546254 -1.18880064325064
hs2 9983483 10074545 0.352556162671386
hs15 59063391 59154099 0.209701450542198
hs8 143738874 143763386 -0.479937843011202
hs17 1614805 1620468 -0.976394772198211
hs2 152266397 152364527 0.411973510858068
hs4 6576902 6625089 0.206032368620526
hs5 68462837 68474072 1.36022399492902
hs12 120884241 120899389 0.172195171477503
hs7 99084142 99097947 -0.480869702542719
hs19 53569859 53606689 -0.0615099616194126
hs4 79697496 79837526 0.20841456759659
hs13 29274201 29293107 -1.5597064406033
hs8 57389385 57390546 0.248897698965869
hs17 71279763 71308314 1.02608915503672
hs1 145209119 145291972 -0.187862437973607
hs2 96514587 96657541 0.391096555694488
hs11 111797868 111893308 0.452113866205208
hs8 73976775 74036323 -0.0095746523079594
hs7 19735085 19748710 0.147334698310317
hs12 53773960 53810230 -0.849651224500951
hs1 54317392 54356407 0.283393528133439
